,16896,15255,16434,19178,18644,16793,16716,18296,17531,18745,9201,17075,16802,17309,17706,16908,19054,16863,17293,16999,16804,16904,18311,18211,19553,18661,18431,16970,18888,19382,17036,19035,17338,18675,17059,15622
2022-06-03T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,27.0,,,,
2022-06-05T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,6.0,,1.0,,,
2022-06-06T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,
2022-06-06T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,33.0,48.0,,,,,,12.0,,,,,,,,,
2022-06-07T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,8.0,,,,,,,,,
2022-06-08T08:00:00-04:00,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,
2022-06-10T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,
2022-06-12T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
2022-06-17T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,,,,,,62.0,,,,,,,2.0,,,
2022-06-27T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,
2022-06-28T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,5.0,,,,,,,,,
2022-07-02T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,3.0,
2022-07-07T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
2022-07-13T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
2022-07-15T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
2022-07-15T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
2022-07-15T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,
2022-07-15T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,
2022-07-15T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,
2022-07-16T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,7.0,,29.0,,,,,,,,8.0,,,,,15.0,
2022-07-17T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,15.0,,,,,6.0,
2022-07-18T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,17.0,
2022-07-20T09:00:00-04:00,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,
2022-07-20T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,7.0,
2022-07-20T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,
2022-07-21T09:00:00-04:00,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,
2022-07-21T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,11.0,
2022-07-22T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,
2022-07-26T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,
2022-07-26T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,5.0,
2022-07-27T09:00:00-04:00,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,
2022-07-27T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,3.0,,,,,,,
2022-07-28T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,
2022-07-28T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,
2022-07-29T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,21.0,,,,,,
2022-08-01T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,16.0,
2022-08-01T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,14.0,,,,,10.0,
2022-08-02T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,
2022-08-03T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,
2022-08-03T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,
2022-08-03T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,3.0,,69.0,,,4.0,4.0,,,,,,
2022-08-03T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,5.0,26.0,,,,,,,,4.0,,,,,,,
2022-08-08T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,2.0,,,,,1.0,
2022-08-08T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,15.0,,,,,,141.0,,,,,,,,,,
2022-08-09T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,1.0,,,,,,,1.0,,,
2022-08-10T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,
2022-08-11T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,1.0,
2022-08-11T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,2.0,14.0,,,,,
2022-08-12T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,
2022-08-12T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,
2022-08-15T09:00:00-04:00,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,
2022-08-18T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
2022-03-18T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,
2022-03-18T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,44.0,,,,,
2022-03-23T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,26.0,4.0,,,,26.0
2022-04-15T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,8.0,,,3.0,,,,,,,29.0,,,,,
2022-04-16T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,3.0,49.0,,,,,,,,,,,83.0,,1.0,
2022-04-20T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,,,,,57.0,,,,,,34.0,,,,
2022-04-20T19:00:00-04:00,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,8.0,,,,
2022-04-27T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,16.0,,,,,54.0,,10.0,,1.0,,117.0,,,,
2022-04-27T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,8.0,50.0,,,,,,6.0,,,,,37.0,,,
2022-04-27T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,10.0,72.0,,,,,,,,2.0,,,,,,
2022-04-28T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,8.0,,,39.0,,,
2022-05-06T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,79.0,,,,16.0,,,,,63.0,,6.0,,,,
2022-05-11T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0
2022-05-18T19:00:00-04:00,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,
2022-05-18T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,19.0,,28.0,,,,,,,,,,,,,
2022-05-18T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,
2022-05-19T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,
2022-05-20T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,
2022-05-26T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,8.0,
2022-05-27T04:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,,,,,,
2022-05-30T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,20.0,,,35.0,,,,,,,,,,,,
2022-06-03T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,
2022-06-03T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
2022-06-06T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,8.0,,,,,3.0,10.0,,,18.0,,29.0,,,,
2022-06-07T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,4.0,,,
2022-06-29T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,
2022-07-01T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,47.0,,,,29.0,,,,,,,,,,,
2022-07-06T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,
2022-07-15T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,28.0,,,6.0,,,,,,,,,,,16.0,
2022-07-19T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,10.0,,,,24.0,,,,,,,,,,,
2022-07-20T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,11.0,
2022-07-21T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,1.0,,,
2022-07-21T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,39.0,,,,
2022-07-21T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,6.0,,,,
2022-07-22T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,1.0,,,,
2022-07-27T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,
2022-07-28T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,12.0,
2022-08-01T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,35.0,,,,5.0,,6.0,,,,,24.0,,,,
2022-08-03T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,
2022-08-05T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,
2022-08-08T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
2022-08-17T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,
2022-08-17T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,
2022-05-07T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,10.0,
2022-05-07T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,3.0,,,,,
2022-05-07T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
2022-07-01T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,
2022-07-09T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,
2022-07-09T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,
2022-07-09T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,8.0,12.0,,,,,,,,,,,,,
2022-08-05T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,77.0,,2.0,,,,,,,,,,,,
2022-08-05T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,
2022-08-07T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,10.0,,4.0,,,,,,,,,,,,10.0
2022-08-10T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,18.0,,9.0,,,,,,1.0,,,,,,
2022-08-15T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,3.0
2022-08-17T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,81.0,,,,,,,,,,,,,,2.0
2022-08-18T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,
2022-08-19T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
2022-04-12T08:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,11.0,
2022-07-08T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,
2022-07-08T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,1.0,,,
2022-07-08T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,
2022-07-09T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,
2022-08-17T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,
2022-03-18T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2022-03-20T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,
2022-03-20T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,12.0,,30.0,
2022-03-20T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,
2022-03-31T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,3.0,,,,,24.0,
2022-04-02T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,7.0,,,,,
2022-04-13T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,26.0,12.0,,,,,,,,,,,
2022-05-01T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,21.0,6.0,,89.0,,,
2022-05-08T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,15.0,,,,,,,,,
2022-05-13T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,11.0,,,,,,
2022-05-15T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,,,,,,,,,11.0
2022-05-15T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2022-05-16T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,
2022-05-19T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,25.0,,,
2022-05-22T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,22.0,,,,,,
2022-05-22T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,43.0,,,,,,
2022-05-29T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2022-05-30T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,8.0,,,,
2022-05-31T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,
2022-05-31T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2022-06-01T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,
2022-06-01T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,10.0,,4.0,,,,,19.0,,,,,
2022-06-02T06:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,
2022-06-03T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,43.0,,,,,23.0,,,
2022-06-03T08:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2022-06-04T08:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,22.0,,,,,
2022-06-10T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,
2022-06-26T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,42.0,8.0
2022-07-03T04:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,5.0,
2022-07-10T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,
2022-07-10T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,
2022-07-10T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2022-07-10T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,1.0
2022-07-12T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,6.0,,,
2022-07-13T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2022-07-13T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-07-14T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,
2022-07-15T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2022-07-16T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2022-07-16T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,
2022-07-17T04:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-07-17T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,
2022-07-22T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,15.0,
2022-07-23T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
2022-07-23T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2022-07-24T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2022-07-24T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2022-07-26T04:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-07-28T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-07-29T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,7.0,,11.0,,,,,,,,,,
2022-07-29T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,
2022-08-10T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,2.0,3.0,,,,,,
2022-08-11T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-08-12T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,
2022-08-12T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-08-13T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-08-14T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
2022-08-16T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2022-03-18T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,
2022-03-18T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,
2022-03-25T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,11.0,52.0,,,,,,,,,,
2022-04-25T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,
2022-04-27T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,5.0,,,,,,
2022-05-23T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31.0,4.0,,,,,,,,,
2022-06-05T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,1.0,,31.0,
2022-07-17T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,10.0,31.0,,,,,,,,,,
2022-08-06T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,
2022-08-11T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,15.0,,,,,,,,
2022-03-21T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,
2022-04-03T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,34.0,,,,,,
2022-04-14T09:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
2022-04-20T00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,8.0,,,6.0,,,,
2022-04-25T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,
2022-04-30T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,
2022-05-04T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,,,
2022-05-16T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,
2022-05-25T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,
2022-05-27T19:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,
2022-06-04T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,,,,,2.0,,,,,
2022-06-04T19:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,32.0,,,,,,
2022-06-08T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,13.0,
2022-06-09T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,
2022-06-18T21:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,1.0,,,,,,
2022-06-18T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,22.0,,,,,,
2022-06-22T10:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,
2022-06-24T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,7.0,,,,,,,,
2022-06-24T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,16.0,,,,,,,,
2022-06-28T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,16.0,,,,,,,,
2022-07-01T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,4.0,,,,,,,,
2022-07-01T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,
2022-07-02T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,
2022-07-02T17:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,,,9.0,,,
2022-07-02T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,6.0,
2022-07-11T04:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,
2022-07-13T20:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,
2022-07-14T01:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,
2022-07-15T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,12.0,
2022-07-15T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,
2022-07-22T19:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,
2022-07-27T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,
2022-08-10T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,
2022-08-14T14:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,73.0,,,
2022-08-14T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,7.0,,,8.0
2022-08-14T23:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,16.0,,,3.0
2022-08-15T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,,,1.0,,,
2022-08-17T11:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,8.0,,,
2022-04-06T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,10.0,,,,,
2022-04-18T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,40.0,,,,
2022-04-20T03:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,5.0,,,,,,
2022-06-15T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,
2022-06-23T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,
2022-07-03T16:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,
2022-07-18T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,17.0,,,
2022-07-28T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,8.0,,,,
2022-07-31T13:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,4.0,,,
2022-08-11T12:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,
2022-08-16T18:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,
2022-03-24T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,
2022-04-24T02:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,
2022-05-06T22:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,,11.0,,,
2022-05-10T15:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,,
2022-05-23T08:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,
